13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT9.txt	0.20555555555555555	0.005555555555555556	0.25	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.11666666666666667	0.005555555555555556	0.027777777777777776	0.09444444444444444	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.16111111111111112
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS2.txt	0.14215686274509803	0.10294117647058823	0.04411764705882353	0.004901960784313725	0.004901960784313725	0.06372549019607843	0.14215686274509803	0.004901960784313725	0.06372549019607843	0.004901960784313725	0.04411764705882353	0.024509803921568627	0.18137254901960784	0.04411764705882353	0.004901960784313725	0.004901960784313725	0.04411764705882353	0.004901960784313725	0.06372549019607843	0.004901960784313725
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD69.txt	0.31666666666666665	0.005555555555555556	0.005555555555555556	0.05	0.005555555555555556	0.027777777777777776	0.05	0.027777777777777776	0.005555555555555556	0.05	0.005555555555555556	0.07222222222222222	0.005555555555555556	0.005555555555555556	0.09444444444444444	0.005555555555555556	0.027777777777777776	0.05	0.09444444444444444	0.09444444444444444
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD55.txt	0.19680851063829788	0.047872340425531915	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.06914893617021277	0.005319148936170213	0.005319148936170213	0.047872340425531915	0.11170212765957446	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.26063829787234044	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.09042553191489362	0.06914893617021277	0.026595744680851064
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD41.txt	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.08125	0.03125	0.25625	0.00625	0.03125	0.00625	0.23125	0.00625	0.00625	0.08125	0.15625	0.03125	0.03125
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD96.txt	0.09848484848484848	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.25	0.06818181818181818	0.06818181818181818	0.1590909090909091	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.06818181818181818	0.007575757575757576	0.12878787878787878
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD82.txt	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.2847222222222222	0.11805555555555555	0.006944444444444444	0.0625	0.006944444444444444	0.0625	0.006944444444444444	0.2569444444444444	0.006944444444444444	0.0625	0.0625	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD94.txt	0.00641025641025641	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.21153846153846154	0.00641025641025641	0.26282051282051283	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.16025641025641027	0.10897435897435898	0.057692307692307696
21	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD80.txt	0.23717948717948717	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.057692307692307696	0.1346153846153846	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.391025641025641	0.00641025641025641
22	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD57.txt	0.08552631578947369	0.006578947368421052	0.21710526315789475	0.006578947368421052	0.006578947368421052	0.19078947368421054	0.006578947368421052	0.006578947368421052	0.05921052631578947	0.05921052631578947	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.006578947368421052	0.05921052631578947	0.1118421052631579	0.05921052631578947	0.006578947368421052
23	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD43.txt	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.0755813953488372	0.029069767441860465	0.005813953488372093	0.2616279069767442	0.005813953488372093	0.0755813953488372	0.0755813953488372	0.23837209302325582	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.12209302325581395	0.005813953488372093	0.005813953488372093
24	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB6.txt	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.06914893617021277	0.19680851063829788	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.06914893617021277	0.15425531914893617	0.005319148936170213	0.3882978723404255	0.005319148936170213	0.005319148936170213	0.005319148936170213
25	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT48.txt	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.1875	0.11931818181818182	0.028409090909090908	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.005681818181818182	0.11931818181818182	0.028409090909090908	0.028409090909090908	0.2556818181818182	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.07386363636363637
26	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT74.txt	0.005434782608695652	0.02717391304347826	0.005434782608695652	0.20108695652173914	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.02717391304347826	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.3532608695652174	0.09239130434782608	0.005434782608695652	0.02717391304347826	0.15760869565217392
27	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT60.txt	0.026041666666666668	0.026041666666666668	0.005208333333333333	0.13020833333333334	0.026041666666666668	0.026041666666666668	0.171875	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.026041666666666668	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.234375	0.026041666666666668	0.005208333333333333	0.08854166666666667	0.171875
28	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT61.txt	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.1118421052631579	0.1118421052631579	0.006578947368421052	0.21710526315789475	0.05921052631578947	0.08552631578947369	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.13815789473684212	0.1118421052631579	0.006578947368421052	0.03289473684210526	0.05921052631578947
29	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT75.txt	0.07222222222222222	0.005555555555555556	0.005555555555555556	0.05	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.18333333333333332	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.42777777777777776	0.005555555555555556	0.027777777777777776	0.05	0.07222222222222222
30	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT49.txt	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.1358695652173913	0.20108695652173914	0.005434782608695652	0.005434782608695652	0.02717391304347826	0.02717391304347826	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.375	0.02717391304347826	0.02717391304347826	0.005434782608695652	0.11413043478260869
31	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB7.txt	0.005319148936170213	0.09042553191489362	0.2393617021276596	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.17553191489361702	0.026595744680851064	0.026595744680851064	0.005319148936170213	0.047872340425531915	0.005319148936170213	0.005319148936170213	0.11170212765957446	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.19680851063829788
32	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS1.txt	0.004901960784313725	0.024509803921568627	0.06372549019607843	0.004901960784313725	0.004901960784313725	0.024509803921568627	0.06372549019607843	0.10294117647058823	0.20098039215686275	0.08333333333333333	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.04411764705882353	0.22058823529411764	0.004901960784313725	0.10294117647058823	0.004901960784313725	0.004901960784313725	0.004901960784313725
33	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD42.txt	0.0755813953488372	0.005813953488372093	0.12209302325581395	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.05232558139534884	0.005813953488372093	0.12209302325581395	0.12209302325581395	0.005813953488372093	0.029069767441860465	0.3081395348837209	0.005813953488372093	0.005813953488372093	0.05232558139534884	0.005813953488372093	0.029069767441860465	0.029069767441860465	0.005813953488372093
34	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD56.txt	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.029069767441860465	0.005813953488372093	0.12209302325581395	0.005813953488372093	0.12209302325581395	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.21511627906976744	0.05232558139534884	0.005813953488372093	0.05232558139534884	0.05232558139534884	0.05232558139534884	0.14534883720930233
35	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD81.txt	0.005555555555555556	0.005555555555555556	0.05	0.05	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.16111111111111112	0.16111111111111112	0.16111111111111112	0.05	0.005555555555555556	0.005555555555555556	0.18333333333333332	0.005555555555555556	0.05	0.005555555555555556	0.07222222222222222	0.005555555555555556	0.005555555555555556
36	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD95.txt	0.006578947368421052	0.03289473684210526	0.4276315789473684	0.006578947368421052	0.05921052631578947	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.006578947368421052	0.16447368421052633	0.006578947368421052	0.05921052631578947	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.05921052631578947	0.03289473684210526	0.03289473684210526	0.006578947368421052
37	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD91.txt	0.026595744680851064	0.13297872340425532	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.2393617021276596	0.005319148936170213	0.11170212765957446	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.06914893617021277	0.06914893617021277	0.11170212765957446	0.11170212765957446	0.06914893617021277
38	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD85.txt	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.0625	0.006944444444444444	0.034722222222222224	0.006944444444444444	0.0625	0.2847222222222222	0.034722222222222224	0.14583333333333334	0.14583333333333334	0.006944444444444444	0.09027777777777778	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444
39	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD52.txt	0.006756756756756757	0.08783783783783784	0.14189189189189189	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.19594594594594594	0.006756756756756757	0.08783783783783784	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.16891891891891891	0.060810810810810814	0.14189189189189189	0.006756756756756757
40	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD46.txt	0.09239130434782608	0.005434782608695652	0.30978260869565216	0.02717391304347826	0.005434782608695652	0.11413043478260869	0.02717391304347826	0.005434782608695652	0.005434782608695652	0.1793478260869565	0.04891304347826087	0.09239130434782608	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.04891304347826087	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652
41	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS5.txt	0.07222222222222222	0.1388888888888889	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.09444444444444444	0.005555555555555556	0.005555555555555556	0.18333333333333332	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.07222222222222222	0.005555555555555556	0.29444444444444445	0.05	0.005555555555555556	0.005555555555555556
42	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB3.txt	0.008333333333333333	0.075	0.041666666666666664	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.075	0.008333333333333333	0.008333333333333333	0.30833333333333335	0.008333333333333333	0.375	0.008333333333333333	0.008333333333333333	0.008333333333333333
43	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT71.txt	0.00510204081632653	0.04591836734693878	0.00510204081632653	0.22959183673469388	0.33163265306122447	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.25	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.04591836734693878
44	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT65.txt	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.4941860465116279	0.05232558139534884	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.05232558139534884	0.14534883720930233	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.029069767441860465	0.029069767441860465	0.005813953488372093	0.005813953488372093
45	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT59.txt	0.005434782608695652	0.005434782608695652	0.02717391304347826	0.04891304347826087	0.07065217391304347	0.005434782608695652	0.07065217391304347	0.1358695652173913	0.02717391304347826	0.005434782608695652	0.1793478260869565	0.02717391304347826	0.1358695652173913	0.005434782608695652	0.005434782608695652	0.07065217391304347	0.005434782608695652	0.04891304347826087	0.09239130434782608	0.02717391304347826
46	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT58.txt	0.005208333333333333	0.005208333333333333	0.19270833333333334	0.296875	0.046875	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.026041666666666668	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.06770833333333333	0.005208333333333333	0.026041666666666668	0.005208333333333333	0.19270833333333334	0.005208333333333333	0.08854166666666667
47	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT64.txt	0.09659090909090909	0.005681818181818182	0.005681818181818182	0.11931818181818182	0.07386363636363637	0.005681818181818182	0.09659090909090909	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.3693181818181818	0.05113636363636364	0.05113636363636364	0.028409090909090908	0.005681818181818182
48	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT70.txt	0.028409090909090908	0.005681818181818182	0.11931818181818182	0.39204545454545453	0.005681818181818182	0.028409090909090908	0.05113636363636364	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.14204545454545456	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.09659090909090909
49	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB2.txt	0.007575757575757576	0.2803030303030303	0.09848484848484848	0.007575757575757576	0.007575757575757576	0.06818181818181818	0.007575757575757576	0.12878787878787878	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.06818181818181818	0.03787878787878788	0.007575757575757576	0.09848484848484848	0.007575757575757576	0.06818181818181818	0.03787878787878788	0.007575757575757576	0.007575757575757576
50	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS4.txt	0.1683673469387755	0.04591836734693878	0.00510204081632653	0.08673469387755102	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.12755102040816327	0.20918367346938777	0.04591836734693878	0.00510204081632653	0.0663265306122449	0.08673469387755102	0.08673469387755102	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653
51	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD47.txt	0.075	0.075	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.075	0.008333333333333333	0.10833333333333334	0.008333333333333333	0.175	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.075	0.10833333333333334	0.10833333333333334	0.075	0.008333333333333333	0.041666666666666664	0.008333333333333333
52	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD53.txt	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.24342105263157895	0.006578947368421052	0.13815789473684212	0.006578947368421052	0.006578947368421052	0.19078947368421054	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.13815789473684212
53	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD84.txt	0.06914893617021277	0.13297872340425532	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.047872340425531915	0.026595744680851064	0.06914893617021277	0.005319148936170213	0.06914893617021277	0.09042553191489362	0.15425531914893617	0.005319148936170213	0.026595744680851064	0.047872340425531915	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.15425531914893617	0.026595744680851064
54	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD90.txt	0.005952380952380952	0.005952380952380952	0.17261904761904762	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.05357142857142857	0.1488095238095238	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.05357142857142857	0.07738095238095238	0.1488095238095238	0.22023809523809523	0.005952380952380952
55	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD86.txt	0.11931818181818182	0.028409090909090908	0.09659090909090909	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.05113636363636364	0.005681818181818182	0.005681818181818182	0.1875	0.028409090909090908	0.16477272727272727	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.11931818181818182	0.05113636363636364
56	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD92.txt	0.13020833333333334	0.005208333333333333	0.005208333333333333	0.08854166666666667	0.005208333333333333	0.026041666666666668	0.046875	0.005208333333333333	0.19270833333333334	0.06770833333333333	0.08854166666666667	0.005208333333333333	0.171875	0.046875	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.046875	0.046875	0.005208333333333333
57	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD79.txt	0.03048780487804878	0.07926829268292683	0.03048780487804878	0.054878048780487805	0.054878048780487805	0.006097560975609756	0.006097560975609756	0.07926829268292683	0.03048780487804878	0.10365853658536585	0.006097560975609756	0.07926829268292683	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.27439024390243905	0.12804878048780488
58	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD45.txt	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.06428571428571428	0.007142857142857143	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.12142857142857143	0.007142857142857143	0.17857142857142858	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.29285714285714287	0.007142857142857143	0.007142857142857143	0.007142857142857143
59	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD51.txt	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.05921052631578947	0.03289473684210526	0.1118421052631579	0.05921052631578947	0.006578947368421052	0.34868421052631576	0.006578947368421052	0.1118421052631579	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.03289473684210526
60	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT66.txt	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.125	0.125	0.05357142857142857	0.005952380952380952	0.05357142857142857	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.07738095238095238	0.02976190476190476	0.19642857142857142	0.07738095238095238	0.125
61	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT72.txt	0.13020833333333334	0.005208333333333333	0.005208333333333333	0.234375	0.005208333333333333	0.026041666666666668	0.005208333333333333	0.026041666666666668	0.026041666666666668	0.026041666666666668	0.026041666666666668	0.005208333333333333	0.005208333333333333	0.13020833333333334	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.026041666666666668	0.08854166666666667	0.21354166666666666
62	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT73.txt	0.005681818181818182	0.07386363636363637	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.07386363636363637	0.028409090909090908	0.005681818181818182	0.028409090909090908	0.028409090909090908	0.5284090909090909	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.07386363636363637
63	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT67.txt	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.2393617021276596	0.09042553191489362	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.11170212765957446	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.28191489361702127	0.005319148936170213	0.026595744680851064	0.047872340425531915	0.11170212765957446
